id,Attrition
1803,0.12105263157894737
1804,0.12894736842105264
1805,0.6105263157894737
1806,0.11315789473684211
1807,0.1368421052631579
1808,0.16842105263157894
1809,0.21052631578947367
1810,0.1763157894736842
1811,0.04736842105263158
1812,0.3026315789473684
1813,0.36578947368421055
1814,0.05
1815,0.15526315789473685
1816,0.1394736842105263
1817,0.09210526315789473
1818,0.060526315789473685
1819,0.042105263157894736
1820,0.02894736842105263
1821,0.10263157894736842
1822,0.07368421052631578
1823,0.12105263157894737
1824,0.25
1825,0.09736842105263158
1826,0.1868421052631579
1827,0.034210526315789476
1828,0.13421052631578947
1829,0.25263157894736843
1830,0.1868421052631579
1831,0.6894736842105263
1832,0.034210526315789476
1833,0.02894736842105263
1834,0.10526315789473684
1835,0.10789473684210527
1836,0.06842105263157895
1837,0.14736842105263157
1838,0.018421052631578946
1839,0.08421052631578947
1840,0.013157894736842105
1841,0.05526315789473684
1842,0.15263157894736842
1843,0.05
1844,0.02631578947368421
1845,0.18157894736842106
1846,0.0868421052631579
1847,0.0
1848,0.11315789473684211
1849,0.007894736842105263
1850,0.24473684210526317
1851,0.4052631578947368
1852,0.02631578947368421
1853,0.013157894736842105
1854,0.007894736842105263
1855,0.16578947368421051
1856,0.2578947368421053
1857,0.1
1858,0.1736842105263158
1859,0.013157894736842105
1860,0.02631578947368421
1861,0.013157894736842105
1862,0.05
1863,0.45526315789473687
1864,0.0
1865,0.07894736842105263
1866,0.14473684210526316
1867,0.07105263157894737
1868,0.35
1869,0.43157894736842106
1870,0.09473684210526316
1871,0.10526315789473684
1872,0.021052631578947368
1873,0.05
1874,0.04473684210526316
1875,0.11842105263157894
1876,0.060526315789473685
1877,0.11578947368421053
1878,0.06842105263157895
1879,0.05526315789473684
1880,0.2
1881,0.1736842105263158
1882,0.007894736842105263
1883,0.04736842105263158
1884,0.08157894736842106
1885,0.031578947368421054
1886,0.2789473684210526
1887,0.031578947368421054
1888,0.1736842105263158
1889,0.02894736842105263
1890,0.17894736842105263
1891,0.15789473684210525
1892,0.45263157894736844
1893,0.02631578947368421
1894,0.08157894736842106
1895,0.03684210526315789
1896,0.060526315789473685
1897,0.07631578947368421
1898,0.021052631578947368
1899,0.07894736842105263
1900,0.3078947368421053
1901,0.16842105263157894
1902,0.002631578947368421
1903,0.005263157894736842
1904,0.018421052631578946
1905,0.060526315789473685
1906,0.06578947368421052
1907,0.40789473684210525
1908,0.11578947368421053
1909,0.005263157894736842
1910,0.034210526315789476
1911,0.042105263157894736
1912,0.002631578947368421
1913,0.002631578947368421
1914,0.06578947368421052
1915,0.09736842105263158
1916,0.17894736842105263
1917,0.25263157894736843
1918,0.010526315789473684
1919,0.042105263157894736
1920,0.13157894736842105
1921,0.04736842105263158
1922,0.05
1923,0.034210526315789476
1924,0.3868421052631579
1925,0.015789473684210527
1926,0.12105263157894737
1927,0.005263157894736842
1928,0.17105263157894737
1929,0.1394736842105263
1930,0.10526315789473684
1931,0.14210526315789473
1932,0.06842105263157895
1933,0.07894736842105263
1934,0.4394736842105263
1935,0.060526315789473685
1936,0.07368421052631578
1937,0.005263157894736842
1938,0.3605263157894737
1939,0.2894736842105263
1940,0.039473684210526314
1941,0.042105263157894736
1942,0.20526315789473684
1943,0.039473684210526314
1944,0.09473684210526316
1945,0.0868421052631579
1946,0.08947368421052632
1947,0.29210526315789476
1948,0.11842105263157894
1949,0.08421052631578947
1950,0.060526315789473685
1951,0.1736842105263158
1952,0.10526315789473684
1953,0.021052631578947368
1954,0.04736842105263158
1955,0.04473684210526316
1956,0.013157894736842105
1957,0.07894736842105263
1958,0.05526315789473684
1959,0.02894736842105263
1960,0.26052631578947366
1961,0.02631578947368421
1962,0.06578947368421052
1963,0.4342105263157895
1964,0.15526315789473685
1965,0.12105263157894737
1966,0.034210526315789476
1967,0.21052631578947367
1968,0.2657894736842105
1969,0.031578947368421054
1970,0.35526315789473684
1971,0.3815789473684211
1972,0.04736842105263158
1973,0.013157894736842105
1974,0.2394736842105263
1975,0.12368421052631579
1976,0.17105263157894737
1977,0.060526315789473685
1978,0.02894736842105263
1979,0.06842105263157895
1980,0.02894736842105263
1981,0.11578947368421053
1982,0.015789473684210527
1983,0.22105263157894736
1984,0.19473684210526315
1985,0.06315789473684211
1986,0.14473684210526316
1987,0.034210526315789476
1988,0.010526315789473684
1989,0.26842105263157895
1990,0.018421052631578946
1991,0.09736842105263158
1992,0.02368421052631579
1993,0.031578947368421054
1994,0.021052631578947368
1995,0.05263157894736842
1996,0.03684210526315789
1997,0.05263157894736842
1998,0.015789473684210527
1999,0.005263157894736842
2000,0.2026315789473684
2001,0.09473684210526316
2002,0.10526315789473684
2003,0.49736842105263157
2004,0.14736842105263157
2005,0.013157894736842105
2006,0.08947368421052632
2007,0.15
2008,0.039473684210526314
2009,0.04473684210526316
2010,0.35526315789473684
2011,0.1368421052631579
2012,0.002631578947368421
2013,0.04473684210526316
2014,0.07631578947368421
2015,0.013157894736842105
2016,0.07631578947368421
2017,0.1763157894736842
2018,0.060526315789473685
2019,0.10789473684210527
2020,0.18157894736842106
2021,0.0
2022,0.03684210526315789
2023,0.16052631578947368
2024,0.4368421052631579
2025,0.2026315789473684
2026,0.10526315789473684
2027,0.3026315789473684
2028,0.031578947368421054
2029,0.034210526315789476
2030,0.002631578947368421
2031,0.005263157894736842
2032,0.11842105263157894
2033,0.1868421052631579
2034,0.02894736842105263
2035,0.1763157894736842
2036,0.021052631578947368
2037,0.22105263157894736
2038,0.17105263157894737
2039,0.09736842105263158
2040,0.40789473684210525
2041,0.3605263157894737
2042,0.22894736842105262
2043,0.24210526315789474
2044,0.1368421052631579
2045,0.05
2046,0.06842105263157895
2047,0.04736842105263158
2048,0.16052631578947368
2049,0.1
2050,0.05
2051,0.010526315789473684
2052,0.09473684210526316
2053,0.005263157894736842
2054,0.18421052631578946
2055,0.20526315789473684
2056,0.4605263157894737
2057,0.11578947368421053
2058,0.06842105263157895
2059,0.22105263157894736
2060,0.002631578947368421
2061,0.19210526315789472
2062,0.6052631578947368
2063,0.25263157894736843
2064,0.034210526315789476
2065,0.42105263157894735
2066,0.10263157894736842
2067,0.21842105263157896
2068,0.09473684210526316
2069,0.25526315789473686
2070,0.060526315789473685
2071,0.08157894736842106
2072,0.08947368421052632
2073,0.002631578947368421
2074,0.24736842105263157
2075,0.042105263157894736
2076,0.18157894736842106
2077,0.29210526315789476
2078,0.04736842105263158
2079,0.1763157894736842
2080,0.2710526315789474
2081,0.05263157894736842
2082,0.015789473684210527
2083,0.0868421052631579
2084,0.015789473684210527
2085,0.007894736842105263
2086,0.1
2087,0.38421052631578945
2088,0.5578947368421052
2089,0.06578947368421052
2090,0.03684210526315789
2091,0.06315789473684211
2092,0.05789473684210526
2093,0.23684210526315788
2094,0.005263157894736842
2095,0.3236842105263158
2096,0.07105263157894737
2097,0.039473684210526314
2098,0.010526315789473684
2099,0.08157894736842106
2100,0.1868421052631579
2101,0.14210526315789473
2102,0.3684210526315789
2103,0.021052631578947368
2104,0.08157894736842106
2105,0.0868421052631579
2106,0.013157894736842105
2107,0.11578947368421053
2108,0.018421052631578946
2109,0.007894736842105263
2110,0.042105263157894736
2111,0.07368421052631578
2112,0.039473684210526314
2113,0.3368421052631579
2114,0.29210526315789476
2115,0.18421052631578946
2116,0.002631578947368421
2117,0.010526315789473684
2118,0.07368421052631578
2119,0.07105263157894737
2120,0.07631578947368421
2121,0.060526315789473685
2122,0.1
2123,0.002631578947368421
2124,0.031578947368421054
2125,0.09210526315789473
2126,0.4421052631578947
2127,0.0
2128,0.38421052631578945
2129,0.005263157894736842
2130,0.6631578947368421
2131,0.1
2132,0.013157894736842105
2133,0.23421052631578948
2134,0.0868421052631579
2135,0.2394736842105263
2136,0.20526315789473684
2137,0.05526315789473684
2138,0.22631578947368422
2139,0.060526315789473685
2140,0.002631578947368421
2141,0.12631578947368421
2142,0.4842105263157895
2143,0.005263157894736842
2144,0.1631578947368421
2145,0.039473684210526314
2146,0.35
2147,0.15263157894736842
2148,0.013157894736842105
2149,0.12631578947368421
2150,0.28421052631578947
2151,0.03684210526315789
2152,0.03684210526315789
2153,0.060526315789473685
2154,0.002631578947368421
2155,0.05526315789473684
2156,0.11052631578947368
2157,0.08157894736842106
2158,0.21842105263157896
2159,0.042105263157894736
2160,0.02631578947368421
2161,0.23684210526315788
2162,0.007894736842105263
2163,0.18421052631578946
2164,0.0868421052631579
2165,0.18421052631578946
2166,0.12368421052631579
2167,0.031578947368421054
2168,0.6131578947368421
2169,0.12631578947368421
2170,0.03684210526315789
2171,0.013157894736842105
2172,0.060526315789473685
2173,0.02631578947368421
2174,0.015789473684210527
2175,0.010526315789473684
2176,0.021052631578947368
2177,0.021052631578947368
2178,0.23684210526315788
2179,0.015789473684210527
2180,0.4263157894736842
2181,0.06578947368421052
2182,0.1631578947368421
2183,0.018421052631578946
2184,0.08421052631578947
2185,0.28421052631578947
2186,0.16052631578947368
2187,0.08157894736842106
2188,0.12368421052631579
2189,0.2736842105263158
2190,0.02631578947368421
2191,0.010526315789473684
2192,0.18947368421052632
2193,0.1868421052631579
2194,0.013157894736842105
2195,0.018421052631578946
2196,0.14736842105263157
2197,0.10526315789473684
2198,0.002631578947368421
2199,0.28157894736842104
2200,0.05789473684210526
2201,0.12368421052631579
2202,0.4605263157894737
2203,0.05526315789473684
2204,0.12894736842105264
2205,0.42894736842105263
2206,0.10263157894736842
2207,0.07368421052631578
2208,0.12368421052631579
2209,0.09473684210526316
2210,0.22894736842105262
2211,0.30526315789473685
2212,0.2631578947368421
2213,0.04736842105263158
2214,0.015789473684210527
2215,0.34210526315789475
2216,0.5131578947368421
2217,0.23421052631578948
2218,0.1736842105263158
2219,0.21842105263157896
2220,0.11578947368421053
2221,0.002631578947368421
2222,0.2578947368421053
2223,0.2
2224,0.1
2225,0.3526315789473684
2226,0.013157894736842105
2227,0.17105263157894737
2228,0.04736842105263158
2229,0.021052631578947368
2230,0.07105263157894737
2231,0.18947368421052632
2232,0.2026315789473684
2233,0.24210526315789474
2234,0.0868421052631579
2235,0.02368421052631579
2236,0.11052631578947368
2237,0.11578947368421053
2238,0.0
2239,0.06842105263157895
2240,0.005263157894736842
2241,0.06578947368421052
2242,0.18947368421052632
2243,0.002631578947368421
2244,0.07894736842105263
2245,0.010526315789473684
2246,0.18421052631578946
2247,0.1368421052631579
2248,0.02368421052631579
2249,0.015789473684210527
2250,0.2131578947368421
2251,0.37105263157894736
2252,0.06842105263157895
2253,0.09736842105263158
2254,0.021052631578947368
2255,0.12368421052631579
2256,0.13157894736842105
2257,0.015789473684210527
2258,0.034210526315789476
2259,0.11842105263157894
2260,0.13421052631578947
2261,0.005263157894736842
2262,0.10526315789473684
2263,0.034210526315789476
2264,0.17894736842105263
2265,0.3473684210526316
2266,0.010526315789473684
2267,0.04736842105263158
2268,0.23421052631578948
2269,0.02368421052631579
2270,0.10263157894736842
2271,0.6447368421052632
2272,0.7
2273,0.04473684210526316
2274,0.08947368421052632
2275,0.010526315789473684
2276,0.013157894736842105
2277,0.45526315789473687
2278,0.16052631578947368
2279,0.0
2280,0.2026315789473684
2281,0.16578947368421051
2282,0.33421052631578946
2283,0.31842105263157894
2284,0.05789473684210526
2285,0.11315789473684211
2286,0.002631578947368421
2287,0.04736842105263158
2288,0.12631578947368421
2289,0.013157894736842105
2290,0.22631578947368422
2291,0.034210526315789476
2292,0.1394736842105263
2293,0.002631578947368421
2294,0.5815789473684211
2295,0.039473684210526314
2296,0.3131578947368421
2297,0.07894736842105263
2298,0.05789473684210526
2299,0.23684210526315788
2300,0.11578947368421053
2301,0.15526315789473685
2302,0.21842105263157896
2303,0.07105263157894737
2304,0.21842105263157896
2305,0.11052631578947368
2306,0.08421052631578947
2307,0.0868421052631579
2308,0.25263157894736843
2309,0.015789473684210527
2310,0.09473684210526316
2311,0.010526315789473684
2312,0.16052631578947368
2313,0.015789473684210527
2314,0.02368421052631579
2315,0.005263157894736842
2316,0.031578947368421054
2317,0.09473684210526316
2318,0.05526315789473684
2319,0.21842105263157896
2320,0.3631578947368421
2321,0.09473684210526316
2322,0.12105263157894737
2323,0.05263157894736842
2324,0.0868421052631579
2325,0.12631578947368421
2326,0.05789473684210526
2327,0.4710526315789474
2328,0.24210526315789474
2329,0.02631578947368421
2330,0.31842105263157894
2331,0.002631578947368421
2332,0.11052631578947368
2333,0.3526315789473684
2334,0.11842105263157894
2335,0.013157894736842105
2336,0.31842105263157894
2337,0.1394736842105263
2338,0.17894736842105263
2339,0.10526315789473684
2340,0.23684210526315788
2341,0.12368421052631579
2342,0.06842105263157895
2343,0.18421052631578946
2344,0.005263157894736842
2345,0.09736842105263158
2346,0.33421052631578946
2347,0.0
2348,0.1736842105263158
2349,0.11578947368421053
2350,0.005263157894736842
2351,0.02368421052631579
2352,0.13157894736842105
2353,0.08157894736842106
2354,0.41578947368421054
2355,0.1368421052631579
2356,0.007894736842105263
2357,0.02631578947368421
2358,0.05263157894736842
2359,0.11052631578947368
2360,0.031578947368421054
2361,0.010526315789473684
2362,0.02894736842105263
2363,0.02368421052631579
2364,0.007894736842105263
2365,0.18947368421052632
2366,0.04736842105263158
2367,0.25263157894736843
2368,0.5342105263157895
2369,0.10526315789473684
2370,0.15526315789473685
2371,0.015789473684210527
2372,0.20789473684210527
2373,0.10526315789473684
2374,0.10789473684210527
2375,0.14473684210526316
2376,0.09736842105263158
2377,0.1868421052631579
2378,0.1736842105263158
2379,0.034210526315789476
2380,0.07631578947368421
2381,0.21842105263157896
2382,0.11578947368421053
2383,0.002631578947368421
2384,0.11315789473684211
2385,0.1868421052631579
2386,0.007894736842105263
2387,0.18157894736842106
2388,0.06315789473684211
2389,0.031578947368421054
2390,0.034210526315789476
2391,0.06842105263157895
2392,0.02631578947368421
2393,0.26842105263157895
2394,0.02894736842105263
2395,0.02631578947368421
2396,0.06315789473684211
2397,0.3078947368421053
2398,0.031578947368421054
2399,0.14736842105263157
2400,0.015789473684210527
2401,0.07894736842105263
2402,0.05
2403,0.21842105263157896
2404,0.23157894736842105
2405,0.29210526315789476
2406,0.2
2407,0.005263157894736842
2408,0.11842105263157894
2409,0.48947368421052634
2410,0.29473684210526313
2411,0.05263157894736842
2412,0.16052631578947368
2413,0.08157894736842106
2414,0.06842105263157895
2415,0.28157894736842104
2416,0.021052631578947368
2417,0.12368421052631579
2418,0.40789473684210525
2419,0.16052631578947368
2420,0.02894736842105263
2421,0.06315789473684211
2422,0.14473684210526316
2423,0.2131578947368421
2424,0.042105263157894736
2425,0.6973684210526315
2426,0.031578947368421054
2427,0.021052631578947368
2428,0.05789473684210526
2429,0.02631578947368421
2430,0.2236842105263158
2431,0.018421052631578946
2432,0.08157894736842106
2433,0.08157894736842106
2434,0.007894736842105263
2435,0.05263157894736842
2436,0.4868421052631579
2437,0.1763157894736842
2438,0.031578947368421054
2439,0.007894736842105263
2440,0.37894736842105264
2441,0.18157894736842106
2442,0.09473684210526316
2443,0.5447368421052632
2444,0.002631578947368421
2445,0.018421052631578946
2446,0.2131578947368421
2447,0.05263157894736842
2448,0.11315789473684211
2449,0.039473684210526314
2450,0.28157894736842104
2451,0.2868421052631579
2452,0.3394736842105263
2453,0.5289473684210526
2454,0.10526315789473684
2455,0.11315789473684211
2456,0.039473684210526314
2457,0.021052631578947368
2458,0.16052631578947368
2459,0.02368421052631579
2460,0.010526315789473684
2461,0.3026315789473684
2462,0.1368421052631579
2463,0.3105263157894737
2464,0.2631578947368421
2465,0.1736842105263158
2466,0.02894736842105263
2467,0.11578947368421053
2468,0.07105263157894737
2469,0.005263157894736842
2470,0.65
2471,0.2789473684210526
2472,0.07631578947368421
2473,0.021052631578947368
2474,0.06578947368421052
2475,0.018421052631578946
2476,0.19473684210526315
2477,0.3631578947368421
2478,0.010526315789473684
2479,0.06315789473684211
2480,0.4368421052631579
2481,0.2710526315789474
2482,0.07631578947368421
2483,0.5
2484,0.002631578947368421
2485,0.1368421052631579
2486,0.08947368421052632
2487,0.46578947368421053
2488,0.46842105263157896
2489,0.32105263157894737
2490,0.06578947368421052
2491,0.1763157894736842
2492,0.04473684210526316
2493,0.5105263157894737
2494,0.48947368421052634
2495,0.015789473684210527
2496,0.10263157894736842
2497,0.07631578947368421
2498,0.05526315789473684
2499,0.002631578947368421
2500,0.060526315789473685
2501,0.0868421052631579
2502,0.013157894736842105
2503,0.41842105263157897
2504,0.23157894736842105
2505,0.05263157894736842
2506,0.021052631578947368
2507,0.0
2508,0.05789473684210526
2509,0.16052631578947368
2510,0.18421052631578946
2511,0.6131578947368421
2512,0.015789473684210527
2513,0.14473684210526316
2514,0.43157894736842106
2515,0.20526315789473684
2516,0.07631578947368421
2517,0.05526315789473684
2518,0.04736842105263158
2519,0.6105263157894737
2520,0.11842105263157894
2521,0.2578947368421053
2522,0.14473684210526316
2523,0.05263157894736842
2524,0.02368421052631579
2525,0.02368421052631579
2526,0.1
2527,0.17894736842105263
2528,0.12368421052631579
2529,0.10263157894736842
2530,0.20526315789473684
2531,0.28157894736842104
2532,0.042105263157894736
2533,0.0
2534,0.1394736842105263
2535,0.013157894736842105
2536,0.15789473684210525
2537,0.021052631578947368
2538,0.16578947368421051
2539,0.06842105263157895
2540,0.021052631578947368
2541,0.02368421052631579
2542,0.5289473684210526
2543,0.15263157894736842
2544,0.17894736842105263
2545,0.005263157894736842
2546,0.005263157894736842
2547,0.12105263157894737
2548,0.11842105263157894
2549,0.1368421052631579
2550,0.19736842105263158
2551,0.2631578947368421
2552,0.02368421052631579
2553,0.07894736842105263
2554,0.14210526315789473
2555,0.015789473684210527
2556,0.7157894736842105
2557,0.2394736842105263
2558,0.05526315789473684
2559,0.04473684210526316
2560,0.2394736842105263
2561,0.14473684210526316
2562,0.1
2563,0.06842105263157895
2564,0.06578947368421052
2565,0.0868421052631579
2566,0.04736842105263158
2567,0.09473684210526316
2568,0.05
2569,0.06578947368421052
2570,0.015789473684210527
2571,0.3631578947368421
2572,0.23421052631578948
2573,0.06315789473684211
2574,0.034210526315789476
2575,0.10789473684210527
2576,0.07631578947368421
2577,0.41842105263157897
2578,0.039473684210526314
2579,0.15
2580,0.16052631578947368
2581,0.5789473684210527
2582,0.24210526315789474
2583,0.013157894736842105
2584,0.02631578947368421
2585,0.37105263157894736
2586,0.07368421052631578
2587,0.11315789473684211
2588,0.06315789473684211
2589,0.02368421052631579
2590,0.11052631578947368
2591,0.15526315789473685
2592,0.013157894736842105
2593,0.0
2594,0.18157894736842106
2595,0.07105263157894737
2596,0.005263157894736842
2597,0.2657894736842105
2598,0.19210526315789472
2599,0.018421052631578946
2600,0.031578947368421054
2601,0.1868421052631579
2602,0.015789473684210527
2603,0.2710526315789474
2604,0.32894736842105265
2605,0.07368421052631578
2606,0.013157894736842105
2607,0.0
2608,0.11315789473684211
2609,0.3815789473684211
2610,0.02368421052631579
2611,0.002631578947368421
2612,0.005263157894736842
2613,0.23684210526315788
2614,0.16842105263157894
2615,0.2
2616,0.17894736842105263
2617,0.15
2618,0.3236842105263158
2619,0.19473684210526315
2620,0.39473684210526316
2621,0.05263157894736842
2622,0.5684210526315789
2623,0.24736842105263157
2624,0.10789473684210527
2625,0.11842105263157894
2626,0.05789473684210526
2627,0.09210526315789473
2628,0.060526315789473685
2629,0.060526315789473685
2630,0.16578947368421051
2631,0.7078947368421052
2632,0.08947368421052632
2633,0.09210526315789473
2634,0.17894736842105263
2635,0.12105263157894737
2636,0.4631578947368421
2637,0.039473684210526314
2638,0.013157894736842105
2639,0.13421052631578947
2640,0.1763157894736842
2641,0.07368421052631578
2642,0.16578947368421051
2643,0.010526315789473684
2644,0.20526315789473684
2645,0.6394736842105263
2646,0.06842105263157895
2647,0.05526315789473684
2648,0.07105263157894737
2649,0.20526315789473684
2650,0.2
2651,0.14473684210526316
2652,0.02631578947368421
2653,0.3631578947368421
2654,0.22105263157894736
2655,0.4026315789473684
2656,0.11578947368421053
2657,0.018421052631578946
2658,0.33157894736842103
2659,0.08947368421052632
2660,0.018421052631578946
2661,0.03684210526315789
2662,0.39473684210526316
2663,0.1
2664,0.08157894736842106
2665,0.11315789473684211
2666,0.15526315789473685
2667,0.031578947368421054
2668,0.2131578947368421
2669,0.05
2670,0.14210526315789473
2671,0.1763157894736842
2672,0.0
2673,0.015789473684210527
2674,0.2631578947368421
2675,0.14736842105263157
2676,0.5947368421052631
2677,0.19473684210526315
2678,0.25
2679,0.2736842105263158
2680,0.27631578947368424
2681,0.1368421052631579
2682,0.05263157894736842
2683,0.05789473684210526
2684,0.30526315789473685
2685,0.031578947368421054
2686,0.38421052631578945
2687,0.25
2688,0.25526315789473686
2689,0.05263157894736842
2690,0.06842105263157895
2691,0.02368421052631579
2692,0.015789473684210527
2693,0.015789473684210527
2694,0.16578947368421051
2695,0.3631578947368421
2696,0.32894736842105265
2697,0.007894736842105263
2698,0.04736842105263158
2699,0.18157894736842106
2700,0.04736842105263158
2701,0.021052631578947368
2702,0.02631578947368421
2703,0.002631578947368421
2704,0.060526315789473685
2705,0.02894736842105263
2706,0.14210526315789473
2707,0.002631578947368421
2708,0.013157894736842105
2709,0.010526315789473684
2710,0.10789473684210527
2711,0.4052631578947368
2712,0.24473684210526317
2713,0.08157894736842106
2714,0.04473684210526316
2715,0.042105263157894736
2716,0.06315789473684211
2717,0.11578947368421053
2718,0.042105263157894736
2719,0.10263157894736842
2720,0.5973684210526315
2721,0.015789473684210527
2722,0.19210526315789472
2723,0.3368421052631579
2724,0.05789473684210526
2725,0.03684210526315789
2726,0.1868421052631579
2727,0.060526315789473685
2728,0.1394736842105263
2729,0.1763157894736842
2730,0.05
2731,0.20526315789473684
2732,0.06578947368421052
2733,0.05263157894736842
2734,0.07368421052631578
2735,0.013157894736842105
2736,0.10789473684210527
2737,0.07368421052631578
2738,0.25
2739,0.05789473684210526
2740,0.09210526315789473
2741,0.005263157894736842
2742,0.12894736842105264
2743,0.3236842105263158
2744,0.05526315789473684
2745,0.7105263157894737
2746,0.0
2747,0.05789473684210526
2748,0.18157894736842106
2749,0.018421052631578946
2750,0.08947368421052632
2751,0.17894736842105263
2752,0.02631578947368421
2753,0.17894736842105263
2754,0.021052631578947368
2755,0.14736842105263157
2756,0.03684210526315789
2757,0.11315789473684211
2758,0.5026315789473684
2759,0.010526315789473684
2760,0.07894736842105263
2761,0.7236842105263158
2762,0.3236842105263158
2763,0.0
2764,0.07894736842105263
2765,0.02368421052631579
2766,0.07105263157894737
2767,0.05263157894736842
2768,0.08947368421052632
2769,0.4763157894736842
2770,0.13421052631578947
2771,0.32105263157894737
2772,0.2710526315789474
2773,0.018421052631578946
2774,0.07631578947368421
2775,0.25
2776,0.2894736842105263
2777,0.39473684210526316
2778,0.034210526315789476
2779,0.1
2780,0.0868421052631579
2781,0.2631578947368421
2782,0.14210526315789473
2783,0.23421052631578948
2784,0.12894736842105264
2785,0.09473684210526316
2786,0.6078947368421053
2787,0.15526315789473685
2788,0.07631578947368421
2789,0.060526315789473685
2790,0.2026315789473684
2791,0.1868421052631579
2792,0.02631578947368421
2793,0.039473684210526314
2794,0.02894736842105263
2795,0.05
